time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.80000000,0.10609086,0.82633800,-0.23252994,-0.49617316,0.74675547,0.35715639,-0.16746462,-0.20932423,-0.72740838,0.08686768,0.12522643,-0.84300107,-0.02373982,0.13734020
2.82000000,0.10929888,0.82542575,-0.23247540,-0.49578598,0.74863870,0.35796028,-0.16346338,-0.21357009,-0.72687640,0.08603693,0.13029113,-0.84289223,-0.02719129,0.13892587
2.84000000,0.11249356,0.82451729,-0.23242109,-0.49540040,0.75051410,0.35876082,-0.15947877,-0.21779830,-0.72634662,0.08520964,0.13533478,-0.84278385,-0.03062841,0.14050494
2.86000000,0.11567411,0.82361285,-0.23236703,-0.49501653,0.75238120,0.35955782,-0.15551179,-0.22200780,-0.72581919,0.08438600,0.14035611,-0.84267594,-0.03405033,0.14207704
2.88000000,0.11883973,0.82271266,-0.23231321,-0.49463446,0.75423954,0.36035108,-0.15156344,-0.22619754,-0.72529424,0.08356623,0.14535387,-0.84256854,-0.03745618,0.14364175
2.90000000,0.12198962,0.82181694,-0.23225967,-0.49425429,0.75608864,0.36114040,-0.14763469,-0.23036647,-0.72477189,0.08275054,0.15032681,-0.84246168,-0.04084512,0.14519869
2.92000000,0.12512301,0.82092591,-0.23220640,-0.49387611,0.75792806,0.36192558,-0.14372653,-0.23451355,-0.72425228,0.08193912,0.15527369,-0.84235537,-0.04421630,0.14674747
2.94000000,0.12823911,0.82003980,-0.23215343,-0.49350001,0.75975733,0.36270643,-0.13983994,-0.23863775,-0.72373554,0.08113217,0.16019328,-0.84224966,-0.04756888,0.14828770
2.96000000,0.13133715,0.81915882,-0.23210076,-0.49312610,0.76157599,0.36348275,-0.13597587,-0.24273806,-0.72322179,0.08032990,0.16508435,-0.84214455,-0.05090203,0.14981901
2.98000000,0.13441637,0.81828320,-0.23204842,-0.49275446,0.76338361,0.36425436,-0.13213527,-0.24681345,-0.72271116,0.07953251,0.16994571,-0.84204008,-0.05421493,0.15134102
3.00000000,0.13747601,0.81741314,-0.23199641,-0.49238518,0.76517973,0.36502106,-0.12831910,-0.25086292,-0.72220378,0.07874018,0.17477616,-0.84193628,-0.05750676,0.15285334
3.02000000,0.14051532,0.81654887,-0.23194474,-0.49201836,0.76696392,0.36578267,-0.12452828,-0.25488549,-0.72169977,0.07795312,0.17957450,-0.84183317,-0.06077672,0.15435562
3.04000000,0.14353356,0.81569059,-0.23189343,-0.49165407,0.76873574,0.36653900,-0.12076375,-0.25888017,-0.72119926,0.07717152,0.18433959,-0.84173077,-0.06402401,0.15584749
3.06000000,0.14652999,0.81483850,-0.23184249,-0.49129242,0.77049476,0.36728986,-0.11702641,-0.26284599,-0.72070236,0.07639556,0.18907025,-0.84162911,-0.06724784,0.15732857
3.08000000,0.14950390,0.81399283,-0.23179194,-0.49093349,0.77224055,0.36803508,-0.11331717,-0.26678200,-0.72020920,0.07562544,0.19376534,-0.84152822,-0.07044743,0.15879852
3.10000000,0.15245456,0.81315376,-0.23174178,-0.49057737,0.77397270,0.36877447,-0.10963692,-0.27068724,-0.71971989,0.07486134,0.19842374,-0.84142812,-0.07362202,0.16025698
3.12000000,0.15538127,0.81232150,-0.23169203,-0.49022413,0.77569079,0.36950787,-0.10598654,-0.27456078,-0.71923455,0.07410344,0.20304432,-0.84132882,-0.07677084,0.16170361
3.14000000,0.15828334,0.81149626,-0.23164269,-0.48987387,0.77739441,0.37023508,-0.10236690,-0.27840171,-0.71875330,0.07335192,0.20762600,-0.84123037,-0.07989314,0.16313805
3.16000000,0.16116008,0.81067821,-0.23159379,-0.48952667,0.77908317,0.37095595,-0.09877885,-0.28220912,-0.71827625,0.07260696,0.21216769,-0.84113277,-0.08298819,0.16455997
3.18000000,0.16401081,0.80986756,-0.23154533,-0.48918260,0.78075665,0.37167031,-0.09522324,-0.28598210,-0.71780351,0.07186873,0.21666833,-0.84103605,-0.08605527,0.16596904
3.20000000,0.16683487,0.80906449,-0.23149732,-0.48884176,0.78241448,0.37237798,-0.09170089,-0.28971979,-0.71733520,0.07113741,0.22112685,-0.84094024,-0.08909364,0.16736493
3.22000000,0.16963161,0.80826920,-0.23144978,-0.48850421,0.78405628,0.37307880,-0.08821262,-0.29342131,-0.71687142,0.07041317,0.22554224,-0.84084536,-0.09210263,0.16874731
3.24000000,0.17240039,0.80748185,-0.23140271,-0.48817004,0.78568165,0.37377261,-0.08475924,-0.29708582,-0.71641227,0.06969617,0.22991348,-0.84075143,-0.09508152,0.17011587
3.26000000,0.17514056,0.80670264,-0.23135613,-0.48783931,0.78729024,0.37445926,-0.08134151,-0.30071249,-0.71595787,0.06898657,0.23423957,-0.84065846,-0.09802965,0.17147029
3.28000000,0.17785153,0.80593174,-0.23131005,-0.48751212,0.78888167,0.37513859,-0.07796023,-0.30430049,-0.71550831,0.06828454,0.23851955,-0.84056649,-0.10094635,0.17281027
3.30000000,0.18053267,0.80516931,-0.23126447,-0.48718852,0.79045561,0.37581045,-0.07461614,-0.30784902,-0.71506369,0.06759023,0.24275244,-0.84047553,-0.10383096,0.17413552
3.32000000,0.18318340,0.80441554,-0.23121941,-0.48686860,0.79201168,0.37647468,-0.07130998,-0.31135730,-0.71462412,0.06690380,0.24693731,-0.84038560,-0.10668285,0.17544573
3.34000000,0.18580314,0.80367057,-0.23117487,-0.48655241,0.79354957,0.37713115,-0.06804249,-0.31482455,-0.71418969,0.06622539,0.25107326,-0.84029672,-0.10950140,0.17674062
3.36000000,0.18839131,0.80293459,-0.23113087,-0.48624004,0.79506892,0.37777971,-0.06481435,-0.31825004,-0.71376049,0.06555515,0.25515937,-0.84020891,-0.11228599,0.17801991
3.38000000,0.19094737,0.80220773,-0.23108742,-0.48593154,0.79656943,0.37842023,-0.06162627,-0.32163302,-0.71333662,0.06489324,0.25919479,-0.84012220,-0.11503603,0.17928333
3.40000000,0.19347078,0.80149016,-0.23104453,-0.48562698,0.79805076,0.37905256,-0.05847892,-0.32497279,-0.71291817,0.06423978,0.26317865,-0.84003659,-0.11775093,0.18053060
3.42000000,0.19596101,0.80078202,-0.23100219,-0.48532642,0.79951262,0.37967657,-0.05537295,-0.32826864,-0.71250521,0.06359491,0.26711014,-0.83995210,-0.12043014,0.18176148
3.44000000,0.19841755,0.80008347,-0.23096043,-0.48502993,0.80095470,0.38029215,-0.05230900,-0.33151991,-0.71209784,0.06295876,0.27098843,-0.83986876,-0.12307311,0.18297571
3.46000000,0.20083991,0.79939463,-0.23091926,-0.48473757,0.80237671,0.38089915,-0.04928769,-0.33472593,-0.71169614,0.06233147,0.27481276,-0.83978658,-0.12567930,0.18417304
3.48000000,0.20322760,0.79871566,-0.23087867,-0.48444939,0.80377838,0.38149747,-0.04630961,-0.33788608,-0.71130019,0.06171315,0.27858236,-0.83970557,-0.12824819,0.18535323
3.50000000,0.20558016,0.79804667,-0.23083867,-0.48416545,0.80515942,0.38208699,-0.04337534,-0.34099973,-0.71091007,0.06110393,0.28229650,-0.83962576,-0.13077929,0.18651607
3.52000000,0.20789715,0.79738780,-0.23079929,-0.48388581,0.80651958,0.38266760,-0.04048545,-0.34406629,-0.71052584,0.06050392,0.28595447,-0.83954715,-0.13327211,0.18766131
3.54000000,0.21017812,0.79673917,-0.23076051,-0.48361051,0.80785860,0.38323918,-0.03764048,-0.34708520,-0.71014759,0.05991324,0.28955560,-0.83946977,-0.13572619,0.18878876
3.56000000,0.21242268,0.79610089,-0.23072236,-0.48333961,0.80917623,0.38380163,-0.03484093,-0.35005589,-0.70977537,0.05933199,0.29309921,-0.83939362,-0.13814107,0.18989820
3.58000000,0.21463040,0.79547309,-0.23068482,-0.48307315,0.81047225,0.38435486,-0.03208732,-0.35297785,-0.70940927,0.05876028,0.29658469,-0.83931872,-0.14051634,0.19098945
3.60000000,0.21680092,0.79485587,-0.23064793,-0.48281118,0.81174643,0.38489876,-0.02938010,-0.35585057,-0.70904933,0.05819820,0.30001143,-0.83924508,-0.14285158,0.19206230
3.62000000,0.21893388,0.79424933,-0.23061167,-0.48255375,0.81299855,0.38543324,-0.02671975,-0.35867356,-0.70869562,0.05764585,0.30337886,-0.83917272,-0.14514641,0.19311658
3.64000000,0.22102891,0.79365358,-0.23057605,-0.48230089,0.81422842,0.38595823,-0.02410669,-0.36144637,-0.70834820,0.05710332,0.30668643,-0.83910164,-0.14740043,0.19415212
3.66000000,0.22308571,0.79306870,-0.23054109,-0.48205265,0.81543583,0.38647363,-0.02154133,-0.36416856,-0.70800712,0.05657069,0.30993362,-0.83903186,-0.14961331,0.19516876
3.68000000,0.22510395,0.79249478,-0.23050678,-0.48180906,0.81662062,0.38697938,-0.01902406,-0.36683973,-0.70767244,0.05604805,0.31311994,-0.83896339,-0.15178472,0.19616634
3.70000000,0.22708334,0.79193191,-0.23047313,-0.48157016,0.81778260,0.38747538,-0.01655523,-0.36945949,-0.70734419,0.05553547,0.31624494,-0.83889624,-0.15391433,0.19714472
3.72000000,0.22902363,0.79138016,-0.23044015,-0.48133598,0.81892162,0.38796159,-0.01413519,-0.37202748,-0.70702244,0.05503301,0.31930819,-0.83883041,-0.15600186,0.19810377
3.74000000,0.23092454,0.79083960,-0.23040783,-0.48110655,0.82003752,0.38843793,-0.01176425,-0.37454337,-0.70670721,0.05454075,0.32230928,-0.83876592,-0.15804703,0.19904336
3.76000000,0.23278586,0.79031031,-0.23037619,-0.48088190,0.82113019,0.38890435,-0.00944269,-0.37700685,-0.70639855,0.05405874,0.32524786,-0.83870277,-0.16004960,0.19996338
3.78000000,0.23460737,0.78979233,-0.23034523,-0.48066206,0.82219948,0.38936080,-0.00717080,-0.37941765,-0.70609649,0.05358704,0.32812359,-0.83864097,-0.16200935,0.20086372
3.80000000,0.23638887,0.78928573,-0.23031494,-0.48044704,0.82324529,0.38980722,-0.00494879,-0.38177549,-0.70580106,0.05312570,0.33093617,-0.83858053,-0.16392605,0.20174429
3.82000000,0.23813021,0.78879056,-0.23028534,-0.48023687,0.82426752,0.39024357,-0.00277689,-0.38408018,-0.70551229,0.05267477,0.33368533,-0.83852146,-0.16579953,0.20260500
3.84000000,0.23983122,0.78830685,-0.23025643,-0.48003157,0.82526608,0.39066982,-0.00065528,-0.38633149,-0.70523021,0.05223427,0.33637083,-0.83846375,-0.16762964,0.20344578
3.86000000,0.24149179,0.78783464,-0.23022820,-0.47983115,0.82624089,0.39108594,0.00141589,-0.38852927,-0.70495484,0.05180425,0.33899247,-0.83840741,-0.16941622,0.20426657
3.88000000,0.24311180,0.78737396,-0.23020066,-0.47963563,0.82719190,0.39149189,0.00343646,-0.39067338,-0.70468620,0.05138474,0.34155008,-0.83835245,-0.17115917,0.20506731
3.90000000,0.24469117,0.78692485,-0.23017381,-0.47944501,0.82811905,0.39188766,0.00540636,-0.39276370,-0.70442429,0.05097574,0.34404354,-0.83829887,-0.17285840,0.20584797
3.92000000,0.24622984,0.78648730,-0.23014765,-0.47925930,0.82902231,0.39227322,0.00732549,-0.39480016,-0.70416913,0.05057729,0.34647274,-0.83824667,-0.17451384,0.20660851
3.94000000,0.24772778,0.78606134,-0.23012219,-0.47907851,0.82990165,0.39264859,0.00919380,-0.39678269,-0.70392073,0.05018938,0.34883762,-0.83819585,-0.17612545,0.20734891
3.96000000,0.24918496,0.78564697,-0.23009742,-0.47890264,0.83075707,0.39301373,0.01101129,-0.39871129,-0.70367908,0.04981203,0.35113816,-0.83814641,-0.17769322,0.20806917
3.98000000,0.25060139,0.78524418,-0.23007334,-0.47873168,0.83158857,0.39336867,0.01277795,-0.40058596,-0.70344420,0.04944523,0.35337437,-0.83809835,-0.17921714,0.20876929
4.00000000,0.25197711,0.78485298,-0.23004995,-0.47856564,0.83239617,0.39371341,0.01449383,-0.40240674,-0.70321606,0.04908898,0.35554630,-0.83805168,-0.18069726,0.20944929
4.02000000,0.25331217,0.78447333,-0.23002726,-0.47840451,0.83317990,0.39404795,0.01615900,-0.40417371,-0.70299467,0.04874325,0.35765405,-0.83800639,-0.18213364,0.21010918
4.04000000,0.25460664,0.78410523,-0.23000525,-0.47824828,0.83393981,0.39437233,0.01777355,-0.40588697,-0.70278000,0.04840803,0.35969772,-0.83796247,-0.18352635,0.21074902
4.06000000,0.25586065,0.78374863,-0.22998393,-0.47809693,0.83467595,0.39468657,0.01933763,-0.40754666,-0.70257205,0.04808329,0.36167750,-0.83791993,-0.18487552,0.21136885
4.08000000,0.25707431,0.78340351,-0.22996330,-0.47795044,0.83538842,0.39499069,0.02085138,-0.40915296,-0.70237079,0.04776900,0.36359358,-0.83787875,-0.18618129,0.21196875
4.10000000,0.25824778,0.78306981,-0.22994335,-0.47780881,0.83607729,0.39528475,0.02231501,-0.41070607,-0.70217620,0.04746512,0.36544621,-0.83783894,-0.18744381,0.21254877
4.12000000,0.25938124,0.78274750,-0.22992409,-0.47767201,0.83674267,0.39556878,0.02372873,-0.41220622,-0.70198823,0.04717160,0.36723568,-0.83780049,-0.18866329,0.21310902
4.14000000,0.26047490,0.78243650,-0.22990549,-0.47754001,0.83738469,0.39584283,0.02509281,-0.41365369,-0.70180687,0.04688839,0.36896231,-0.83776338,-0.18983995,0.21364960
4.16000000,0.26152899,0.78213675,-0.22988757,-0.47741279,0.83800349,0.39610697,0.02640754,-0.41504880,-0.70163207,0.04661542,0.37062648,-0.83772762,-0.19097404,0.21417062
4.18000000,0.26254378,0.78184818,-0.22987032,-0.47729031,0.83859920,0.39636126,0.02767324,-0.41639188,-0.70146379,0.04635263,0.37222858,-0.83769319,-0.19206583,0.21467221
4.20000000,0.26351954,0.78157071,-0.22985374,-0.47717255,0.83917201,0.39660578,0.02889028,-0.41768331,-0.70130198,0.04609995,0.37376908,-0.83766009,-0.19311564,0.21515451
4.22000000,0.26445659,0.78130424,-0.22983781,-0.47705945,0.83972210,0.39684059,0.03005903,-0.41892352,-0.70114659,0.04585729,0.37524846,-0.83762830,-0.19412381,0.21561768
4.24000000,0.26535528,0.78104868,-0.22982253,-0.47695098,0.84024966,0.39706579,0.03117993,-0.42011295,-0.70099756,0.04562456,0.37666728,-0.83759781,-0.19509070,0.21606189
4.26000000,0.26621598,0.78080393,-0.22980790,-0.47684710,0.84075492,0.39728147,0.03225344,-0.42125209,-0.70085483,0.04540168,0.37802612,-0.83756861,-0.19601671,0.21648732
4.28000000,0.26703908,0.78056987,-0.22979391,-0.47674776,0.84123811,0.39748772,0.03328006,-0.42234147,-0.70071833,0.04518853,0.37932559,-0.83754068,-0.19690227,0.21689416
4.30000000,0.26782500,0.78034638,-0.22978055,-0.47665291,0.84169948,0.39768466,0.03426032,-0.42338165,-0.70058800,0.04498500,0.38056638,-0.83751402,-0.19774784,0.21728263
4.32000000,0.26857421,0.78013333,-0.22976781,-0.47656248,0.84213929,0.39787241,0.03519478,-0.42437325,-0.70046376,0.04479099,0.38174921,-0.83748860,-0.19855391,0.21765295
4.34000000,0.26928719,0.77993058,-0.22975569,-0.47647643,0.84255784,0.39805107,0.03608406,-0.42531689,-0.70034553,0.04460635,0.38287484,-0.83746441,-0.19932100,0.21800537
4.36000000,0.26996446,0.77973799,-0.22974418,-0.47639469,0.84295542,0.39822078,0.03692879,-0.42621326,-0.70023322,0.04443097,0.38394408,-0.83744144,-0.20004966,0.21834013
4.38000000,0.27060656,0.77955540,-0.22973326,-0.47631719,0.84333236,0.39838168,0.03772965,-0.42706308,-0.70012674,0.04426469,0.38495780,-0.83741965,-0.20074049,0.21865751
4.40000000,0.27121406,0.77938265,-0.22972293,-0.47624387,0.84368898,0.39853391,0.03848736,-0.42786712,-0.70002600,0.04410737,0.38591690,-0.83739904,-0.20139409,0.21895778
4.42000000,0.27178757,0.77921956,-0.22971318,-0.47617465,0.84402565,0.39867763,0.03920268,-0.42862617,-0.69993089,0.04395886,0.38682234,-0.83737959,-0.20201113,0.21924126
4.44000000,0.27232773,0.77906596,-0.22970400,-0.47610946,0.84434275,0.39881298,0.03987640,-0.42934107,-0.69984132,0.04381898,0.38767512,-0.83736126,-0.20259227,0.21950825
4.46000000,0.27283520,0.77892165,-0.22969538,-0.47604821,0.84464065,0.39894015,0.04050934,-0.43001272,-0.69975716,0.04368756,0.38847629,-0.83734404,-0.20313826,0.21975908
4.48000000,0.27331068,0.77878644,-0.22968729,-0.47599082,0.84491978,0.39905930,0.04110240,-0.43064202,-0.69967831,0.04356443,0.38922697,-0.83732791,-0.20364982,0.21999411
4.50000000,0.27375490,0.77866012,-0.22967974,-0.47593720,0.84518055,0.39917061,0.04165646,-0.43122996,-0.69960465,0.04344940,0.38992830,-0.83731284,-0.20412776,0.22021368
4.52000000,0.27416864,0.77854247,-0.22967271,-0.47588727,0.84542343,0.39927429,0.04217250,-0.43177755,-0.69953604,0.04334226,0.39058148,-0.83729881,-0.20457289,0.22041818
4.54000000,0.27455267,0.77843326,-0.22966618,-0.47584092,0.84564887,0.39937052,0.04265149,-0.43228582,-0.69947235,0.04324281,0.39118778,-0.83728578,-0.20498607,0.22060800
4.56000000,0.27490784,0.77833227,-0.22966014,-0.47579805,0.84585737,0.39945952,0.04309447,-0.43275589,-0.69941346,0.04315083,0.39174851,-0.83727373,-0.20536819,0.22078356
4.58000000,0.27523500,0.77823923,-0.22965458,-0.47575857,0.84604942,0.39954150,0.04350253,-0.43318889,-0.69935920,0.04306611,0.39226501,-0.83726263,-0.20572018,0.22094526
4.60000000,0.27553504,0.77815391,-0.22964948,-0.47572235,0.84622556,0.39961669,0.04387677,-0.43358601,-0.69930945,0.04298841,0.39273872,-0.83725245,-0.20604300,0.22109357
4.62000000,0.27580891,0.77807603,-0.22964482,-0.47568930,0.84638633,0.39968532,0.04421835,-0.43394847,-0.69926403,0.04291749,0.39317108,-0.83724316,-0.20633764,0.22122894
4.64000000,0.27605755,0.77800533,-0.22964060,-0.47565929,0.84653229,0.39974762,0.04452847,-0.43427755,-0.69922280,0.04285310,0.39356363,-0.83723472,-0.20660516,0.22135184
4.66000000,0.27628197,0.77794151,-0.22963678,-0.47563220,0.84666404,0.39980386,0.04480838,-0.43457458,-0.69918558,0.04279499,0.39391794,-0.83722711,-0.20684661,0.22146277
4.68000000,0.27648321,0.77788429,-0.22963336,-0.47560792,0.84678217,0.39985429,0.04505937,-0.43484091,-0.69915221,0.04274287,0.39423564,-0.83722028,-0.20706311,0.22156223
4.70000000,0.27666232,0.77783335,-0.22963032,-0.47558630,0.84688731,0.39989917,0.04528277,-0.43507797,-0.69912251,0.04269649,0.39451841,-0.83721420,-0.20725582,0.22165076
4.72000000,0.27682041,0.77778840,-0.22962763,-0.47556722,0.84698012,0.39993878,0.04547995,-0.43528720,-0.69909630,0.04265555,0.39476800,-0.83720884,-0.20742590,0.22172891
4.74000000,0.27695862,0.77774910,-0.22962528,-0.47555054,0.84706125,0.39997342,0.04565234,-0.43547013,-0.69907338,0.04261976,0.39498621,-0.83720415,-0.20757460,0.22179722
4.76000000,0.27707813,0.77771511,-0.22962325,-0.47553611,0.84713141,0.40000336,0.04580139,-0.43562830,-0.69905356,0.04258881,0.39517488,-0.83720010,-0.20770318,0.22185629
4.78000000,0.27718014,0.77768610,-0.22962151,-0.47552380,0.84719129,0.40002893,0.04592863,-0.43576331,-0.69903664,0.04256240,0.39533593,-0.83719664,-0.20781293,0.22190671
4.80000000,0.27726591,0.77766171,-0.22962006,-0.47551345,0.84724164,0.40005042,0.04603560,-0.43587682,-0.69902242,0.04254019,0.39547134,-0.83719373,-0.20790521,0.22194911
4.82000000,0.27733671,0.77764158,-0.22961885,-0.47550490,0.84728321,0.40006816,0.04612392,-0.43597054,-0.69901068,0.04252185,0.39558313,-0.83719132,-0.20798139,0.22198411
4.84000000,0.27739388,0.77762532,-0.22961788,-0.47549800,0.84731677,0.40008249,0.04619522,-0.43604620,-0.69900120,0.04250705,0.39567338,-0.83718938,-0.20804290,0.22201236
4.86000000,0.27743877,0.77761256,-0.22961712,-0.47549259,0.84734312,0.40009374,0.04625122,-0.43610562,-0.69899375,0.04249542,0.39574426,-0.83718786,-0.20809120,0.22203455
4.88000000,0.27747279,0.77760288,-0.22961654,-0.47548848,0.84736309,0.40010226,0.04629364,-0.43615064,-0.69898811,0.04248661,0.39579796,-0.83718671,-0.20812779,0.22205137
4.90000000,0.27749736,0.77759590,-0.22961612,-0.47548551,0.84737751,0.40010842,0.04632429,-0.43618316,-0.69898404,0.04248025,0.39583675,-0.83718587,-0.20815423,0.22206351
4.92000000,0.27751396,0.77759117,-0.22961584,-0.47548351,0.84738726,0.40011258,0.04634500,-0.43620513,-0.69898128,0.04247595,0.39586296,-0.83718531,-0.20817209,0.22207172
4.94000000,0.27752412,0.77758829,-0.22961567,-0.47548229,0.84739322,0.40011512,0.04635766,-0.43621857,-0.69897960,0.04247332,0.39587899,-0.83718497,-0.20818302,0.22207674
4.96000000,0.27752937,0.77758679,-0.22961558,-0.47548165,0.84739631,0.40011644,0.04636422,-0.43622553,-0.69897873,0.04247196,0.39588729,-0.83718479,-0.20818867,0.22207934
4.98000000,0.27753132,0.77758624,-0.22961554,-0.47548142,0.84739745,0.40011693,0.04636665,-0.43622811,-0.69897840,0.04247145,0.39589037,-0.83718472,-0.20819077,0.22208030
5.00000000,0.27753161,0.77758616,-0.22961554,-0.47548138,0.84739762,0.40011700,0.04636700,-0.43622848,-0.69897836,0.04247138,0.39589081,-0.83718471,-0.20819107,0.22208044
5.02000000,0.27752850,0.77758879,-0.22961343,-0.47548548,0.84739606,0.40012023,0.04635733,-0.43622144,-0.69897914,0.04247323,0.39588222,-0.83718482,-0.20818508,0.22207779
5.04000000,0.27750718,0.77760692,-0.22959891,-0.47551367,0.84738537,0.40014246,0.04629078,-0.43617296,-0.69898449,0.04248592,0.39582314,-0.83718555,-0.20814382,0.22205958
5.06000000,0.27745041,0.77765516,-0.22956028,-0.47558872,0.84735689,0.40020164,0.04611365,-0.43604394,-0.69899875,0.04251971,0.39566586,-0.83718751,-0.20803403,0.22201111
5.08000000,0.27734207,0.77774723,-0.22948655,-0.47573193,0.84730256,0.40031457,0.04577563,-0.43579773,-0.69902596,0.04258420,0.39536573,-0.83719125,-0.20782449,0.22191862
5.10000000,0.27716711,0.77789592,-0.22936747,-0.47596321,0.84721481,0.40049694,0.04522972,-0.43540011,-0.69906990,0.04268834,0.39488103,-0.83719728,-0.20748610,0.22176924
5.12000000,0.27691151,0.77811314,-0.22919351,-0.47630110,0.84708662,0.40076338,0.04443221,-0.43481920,-0.69913409,0.04284048,0.39417291,-0.83720610,-0.20699174,0.22155102
5.14000000,0.27656227,0.77840994,-0.22895582,-0.47676277,0.84691146,0.40112742,0.04334251,-0.43402549,-0.69922179,0.04304837,0.39320537,-0.83721814,-0.20631626,0.22125285
5.16000000,0.27610739,0.77879652,-0.22864623,-0.47736409,0.84668333,0.40160159,0.04192321,-0.43299168,-0.69933603,0.04331913,0.39194517,-0.83723383,-0.20543647,0.22086448
5.18000000,0.27553584,0.77928224,-0.22825724,-0.47811964,0.84639668,0.40219736,0.04013988,-0.43169273,-0.69947957,0.04365934,0.39036175,-0.83725354,-0.20433103,0.22037651
5.20000000,0.27483755,0.77987568,-0.22778199,-0.47904272,0.84604646,0.40292525,0.03796111,-0.43010574,-0.69965494,0.04407498,0.38842721,-0.83727762,-0.20298045,0.21978033
